video_id,time,distance
ibhl.mp4,0,5.5
ibhl.mp4,2,6.0
ibhl.mp4,4,6.5
iblg.mp4,0,9.0
idbv.avi,1,3.5
idbv.avi,3,2.5
idbv.avi,5,2.5
idbv.avi,7,2.5
idbv.avi,9,2.5
idbv.avi,11,2.0
idbv.avi,13,2.0
idbv.avi,15,9.0
idbv.avi,17,2.5
idbv.avi,19,2.5
idbv.avi,21,2.5
idbv.avi,23,2.5
idbv.avi,25,9.0
idbv.avi,27,2.5
idbv.avi,29,2.5
idbv.avi,31,2.5
idbv.avi,33,2.5
idbv.avi,35,2.5
idbv.avi,37,9.0
idbv.avi,39,2.5
idbv.avi,41,2.0
idbv.avi,43,2.5
idcc.mp4,0,5.0
idcc.mp4,2,5.0
idcc.mp4,4,4.5
idcc.mp4,6,4.5
idcc.mp4,8,4.0
idcc.mp4,10,5.0
idjn.mp4,0,8.0
idjn.mp4,2,7.5
idjn.mp4,4,7.5
idjn.mp4,6,7.5
idjn.mp4,8,7.5
idjn.mp4,14,9.0
idjn.mp4,16,7.5
idjn.mp4,18,7.666666666666667
idjn.mp4,20,9.0
idjn.mp4,22,7.666666666666667
idkk.avi,0,2.0
idkk.avi,2,9.0
idkk.avi,4,9.0
idkk.avi,6,2.0
idkk.avi,8,9.0
idkk.avi,10,2.0
idkk.avi,12,2.0
idkk.avi,14,2.0
idsi.avi,3,3.0714285714285716
idsi.avi,5,3.3333333333333335
idsi.avi,7,3.3333333333333335
idsi.avi,9,3.7
idsi.avi,11,3.7
idsi.avi,13,3.7
idsi.avi,15,3.7
idsi.avi,17,3.7
iemk.mp4,0,3.0
iemk.mp4,2,3.0
iemk.mp4,4,2.5
iemk.mp4,6,2.0
iemk.mp4,8,3.0
ieoe.mp4,0,8.5
ieoe.mp4,2,9.0
iepe.mp4,0,9.0
ierv.mp4,0,13.0
ierv.mp4,2,9.0
ierv.mp4,4,13.0
ierv.mp4,6,9.0
ierv.mp4,8,9.0
ierv.mp4,10,9.0
ierv.mp4,12,9.0
ierv.mp4,14,9.0
ifgi.mp4,4,7.5
ifgi.mp4,6,7.666666666666667
ifgi.mp4,8,9.0
ifhc.mp4,50,6.0
ifhc.mp4,52,6.5
ifhc.mp4,54,8.5
ifhc.mp4,56,9.0
ifhc.mp4,58,10.0
ifon.mp4,10,9.0
ifon.mp4,20,9.0
ifon.mp4,30,9.0
ifon.mp4,40,9.0
ifqe.avi,0,3.0
ifqe.avi,2,3.0
ifqe.avi,4,3.5
ifqe.avi,6,2.875
ifqe.avi,8,3.5
ifqo.mp4,0,9.0
ifqo.mp4,2,7.0
ifqo.mp4,4,11.0
ifqo.mp4,6,3.5
ifqo.mp4,8,3.0
ifqo.mp4,10,3.5
ifqo.mp4,12,9.0
ifqo.mp4,14,8.0
igaj.mp4,0,1.5
igaj.mp4,2,1.5
igaj.mp4,4,1.5
igaj.mp4,6,1.5
igaj.mp4,8,1.5
igaj.mp4,10,2.0
igaj.mp4,12,2.5
igaj.mp4,14,3.0
igaj.mp4,16,2.0
igaj.mp4,18,3.0
igaj.mp4,44,4.0
igaj.mp4,46,5.0
igaj.mp4,48,6.0
igaj.mp4,50,5.0
igaj.mp4,52,7.5
igaj.mp4,54,7.5
igaj.mp4,56,7.5
igaj.mp4,58,7.5
iggy.mp4,0,8.0
iggy.mp4,10,9.0
iggy.mp4,20,9.0
iglp.mp4,0,4.5
iglp.mp4,20,5.2
iglp.mp4,30,3.5
igph.avi,1,2.0
igph.avi,3,9.0
igph.avi,5,9.0
igph.avi,7,2.0
ihii.mp4,10,2.0
ihii.mp4,20,5.0
ihii.mp4,30,9.0
ihii.mp4,40,7.666666666666667
ihii.mp4,50,9.0
ihla.mp4,0,3.5
ihla.mp4,2,5.0
ihla.mp4,4,9.666666666666668
ihla.mp4,6,9.0
ihla.mp4,8,11.0
ihla.mp4,10,13.5
ihla.mp4,12,14.0
ihla.mp4,14,9.0
ihla.mp4,16,9.0
ihps.mp4,0,9.0
ihzj.mp4,0,8.5
ihzj.mp4,2,13.5
ihzj.mp4,4,9.0
iirg.mp4,0,9.5
iirg.mp4,10,7.5
iiua.mp4,0,2.5
ijsl.avi,1,2.0
ijsl.avi,3,1.7
ijsl.avi,5,1.7
ikat.avi,1,1.0
ikef.mp4,0,3.5
ikef.mp4,44,9.0
ikef.mp4,46,9.0
ikef.mp4,48,9.0
ikef.mp4,50,9.0
ikef.mp4,52,9.0
ikef.mp4,54,9.0
ikef.mp4,56,9.0
ikef.mp4,58,9.0
ikpx.mp4,0,2.0
ikpx.mp4,2,2.5
ikpx.mp4,4,2.5
ikpx.mp4,6,3.0
ikpx.mp4,8,5.5
ikpx.mp4,10,5.0
ikpx.mp4,12,7.0
ikpx.mp4,14,7.0
ikpx.mp4,16,5.0
ikpx.mp4,18,9.0
ikpx.mp4,20,9.0
ikpx.mp4,22,9.0
ikpx.mp4,24,9.0
ikpx.mp4,26,3.0
ikpx.mp4,28,3.0
ikpx.mp4,30,3.0
ikpx.mp4,32,3.0
iktr.mp4,0,9.0
iktr.mp4,20,11.0
ilex.mp4,0,9.0
ilex.mp4,2,8.0
ilex.mp4,28,2.0
ilex.mp4,30,3.0
iltu.avi,9,2.0
iltu.avi,11,2.0
imel.avi,1,3.0625
imel.avi,3,1.5
imel.avi,5,3.4166666666666665
imel.avi,7,1.5
imgy.avi,1,2.5
imgy.avi,3,2.5
imgy.avi,5,9.0
imgy.avi,7,2.0
imgy.avi,9,2.5
imgy.avi,11,2.0
imgy.avi,13,2.5
imgy.avi,15,2.0
imgy.avi,17,2.5
imgy.avi,19,2.0
imgy.avi,21,2.0
imgy.avi,23,2.5
imgy.avi,25,2.0
imhs.avi,10,9.0
imhs.avi,12,1.5
imhs.avi,14,2.5
impy.mp4,0,3.0
impy.mp4,2,5.0
impy.mp4,4,5.5
impy.mp4,6,7.0
impy.mp4,8,9.5
impy.mp4,10,9.0
impy.mp4,12,2.0
impy.mp4,14,10.5
impy.mp4,16,9.0
impy.mp4,18,14.0
impy.mp4,20,9.0
impy.mp4,22,9.0
impy.mp4,24,12.2
impy.mp4,26,9.666666666666668
impy.mp4,28,9.0
impy.mp4,30,9.0
impy.mp4,32,9.0
impy.mp4,34,9.0
impy.mp4,36,10.0
impy.mp4,38,9.666666666666668
infy.mp4,0,3.0
infy.mp4,2,4.0
infy.mp4,4,5.0
infy.mp4,6,5.5
infy.mp4,8,8.5
infy.mp4,10,7.0
infy.mp4,12,10.0
infy.mp4,14,10.5
infy.mp4,16,9.0
infy.mp4,18,9.0
infy.mp4,20,9.0
infy.mp4,22,13.0
infy.mp4,24,9.5
infy.mp4,26,9.0
infy.mp4,28,9.0
inkk.mp4,0,13.666666666666666
inoi.mp4,0,2.5
iogf.mp4,0,8.333333333333332
iooh.mp4,0,1.25
iooh.mp4,2,1.25
iooh.mp4,4,1.375
iooh.mp4,6,1.25
iooh.mp4,8,3.8333333333333335
iooh.mp4,10,1.0
iooh.mp4,12,9.0
iooh.mp4,14,1.5
iovx.avi,0,9.0
iovx.avi,2,1.5
iovx.avi,4,2.5
iovx.avi,6,1.5
iovx.avi,8,2.5
iovx.avi,10,1.5
iowr.avi,0,3.5
iowr.avi,2,3.5
iowr.avi,4,9.0
iowr.avi,6,2.0
iowr.avi,8,9.0
iowr.avi,10,9.0
iowr.avi,12,2.5
ipar.mp4,0,10.0
ipar.mp4,2,9.333333333333332
ipar.mp4,4,6.0
ipar.mp4,6,8.0
ipar.mp4,8,8.2
ipar.mp4,10,7.5
ipar.mp4,12,7.75
ipar.mp4,14,7.5
ipoq.mp4,0,8.8
ipyn.mp4,0,1.25
ipyn.mp4,2,1.5
ipyn.mp4,4,3.4166666666666665
ipyn.mp4,6,1.5
ipyn.mp4,8,2.0
ipyn.mp4,10,2.5
ipyn.mp4,12,3.5
ipyn.mp4,14,4.0
ipyn.mp4,16,6.0
ipyn.mp4,18,5.5
ipyn.mp4,20,6.5
ipyn.mp4,22,6.5
ipyn.mp4,24,6.5
ipyn.mp4,26,6.5
ipyn.mp4,28,6.5
ipyn.mp4,30,6.333333333333334
ipyn.mp4,32,7.666666666666667
ipyn.mp4,34,6.333333333333334
ipyn.mp4,36,7.5
ipyn.mp4,38,7.5
ipyn.mp4,40,7.5
ipyn.mp4,42,7.5
ipyn.mp4,44,6.5
ipyn.mp4,46,7.5
ipyn.mp4,48,7.0
ipyn.mp4,50,7.5
ipyn.mp4,52,6.5
ipyn.mp4,54,7.0
ipyn.mp4,56,8.0
ipyn.mp4,58,7.0
ipzv.avi,1,4.0
ipzv.avi,3,4.0
iqeu.mp4,0,5.5
iqiu.mp4,20,9.0
iqln.mp4,0,5.0
iqln.mp4,2,5.0
iqln.mp4,4,6.0
iqvg.avi,7,4.0
iqvg.avi,9,3.4166666666666665
iqvg.avi,11,3.4166666666666665
iqvg.avi,13,3.166666666666667
iqvg.avi,15,3.6
iqvg.avi,23,3.166666666666667
iqvg.avi,25,3.166666666666667
iqvg.avi,27,3.6
iqvg.avi,29,3.6
iqvg.avi,31,3.166666666666667
iron.mp4,0,9.0
iron.mp4,10,9.0
iron.mp4,20,10.5
irpa.avi,1,2.0
irpa.avi,3,2.0
irpa.avi,5,2.0
irpa.avi,7,2.0
irpa.avi,9,2.0
irpa.avi,11,1.5
irpa.avi,13,2.0
irpa.avi,15,3.0
irpa.avi,17,2.0
irpa.avi,19,2.0
irpa.avi,21,2.0
irpa.avi,23,1.5
irpa.avi,25,2.0
irpa.avi,27,1.5
irpa.avi,29,1.0
irpa.avi,31,2.0
irsk.mp4,20,7.0
irsk.mp4,30,7.0
irsk.mp4,40,7.0
irsk.mp4,50,7.0
isnm.mp4,0,3.0
isnm.mp4,10,8.214285714285714
isnm.mp4,20,2.5
isnm.mp4,30,2.0
isop.mp4,0,4.0
itmd.mp4,0,9.0
itmy.avi,0,3.25
itmy.avi,2,3.25
itmy.avi,4,3.6
itmy.avi,6,3.6
itmy.avi,8,3.6
itqk.mp4,10,9.0
itqk.mp4,20,9.0
itqk.mp4,30,9.0
itqk.mp4,40,9.0
itqk.mp4,50,9.0
ittc.mp4,0,4.5
ittc.mp4,2,5.0
ittc.mp4,4,5.0
ittc.mp4,6,4.5
ittc.mp4,8,4.5
ittc.mp4,10,3.5
ittc.mp4,12,2.5
ittc.mp4,14,2.0
ittc.mp4,16,1.5
ittc.mp4,18,2.0
ittc.mp4,20,2.0
ittc.mp4,22,2.5
ittc.mp4,24,1.5
ittc.mp4,26,2.5
ittc.mp4,28,2.0
ittc.mp4,30,2.5
ittc.mp4,32,2.0
ittc.mp4,34,2.0
ittc.mp4,36,2.5
ittc.mp4,38,2.5
ittc.mp4,40,2.0
ittc.mp4,42,2.5
ittc.mp4,44,2.5
ittc.mp4,46,2.5
ittc.mp4,48,2.0
ittc.mp4,50,2.0
ittc.mp4,52,2.0
ittc.mp4,54,2.0
ittc.mp4,56,2.5
ittc.mp4,58,2.0
iukr.mp4,0,4.5
iukr.mp4,2,5.0
iukr.mp4,4,4.5
iukr.mp4,6,5.5
iukr.mp4,8,5.0
iukr.mp4,10,5.5
iukr.mp4,12,5.5
iukr.mp4,14,5.5
iuui.mp4,0,6.5
iuui.mp4,2,7.0
iuui.mp4,4,6.0
iuui.mp4,6,6.5
iuui.mp4,8,5.0
iuui.mp4,10,5.5
iuui.mp4,12,6.333333333333334
iuui.mp4,14,5.5
iuui.mp4,16,5.0
iuur.mp4,0,1.5
iuur.mp4,2,1.0
iuur.mp4,4,1.5
iuur.mp4,6,1.5
iuur.mp4,8,1.5
iuur.mp4,10,1.0
iuur.mp4,12,1.5
iuur.mp4,14,1.5
iuur.mp4,16,1.5
iuur.mp4,18,1.5
iuur.mp4,20,1.3
iuur.mp4,22,1.25
iuur.mp4,24,1.5
iuur.mp4,26,1.5
iuur.mp4,28,1.5
iuur.mp4,30,1.5
iuur.mp4,32,1.5
iuur.mp4,34,1.25
iuur.mp4,36,1.5
iuur.mp4,38,1.5
iuur.mp4,40,1.5
iuur.mp4,42,1.0
iuur.mp4,44,1.5
iuur.mp4,46,1.5
iuur.mp4,48,1.1666666666666665
iuur.mp4,50,1.0
iuur.mp4,52,1.5
iuur.mp4,54,1.5
iuur.mp4,56,1.5
iuur.mp4,58,1.5
iuur.mp4,60,1.0
iwsx.mp4,0,1.5
iwsx.mp4,2,1.5
iwsx.mp4,4,2.0
iwur.mp4,0,4.5
ixfl.mp4,0,7.5
ixhn.mp4,30,9.0
ixhn.mp4,40,9.0
ixhn.mp4,50,9.0
ixnf.avi,0,1.1666666666666665
ixnf.avi,2,1.5
iyld.mp4,10,11.0
iyld.mp4,40,9.0
iysc.avi,0,9.0
iysc.avi,2,7.75
iysc.avi,4,6.7
iysc.avi,6,6.7
iysc.avi,8,7.25
iysc.avi,10,6.125
iysc.avi,12,6.7
iysc.avi,14,6.5
iysc.avi,16,7.5
iysc.avi,18,6.5
iysc.avi,20,3.0
iysc.avi,22,3.0
iysc.avi,24,6.7
iysc.avi,26,9.0
iysc.avi,28,6.7
iysc.avi,30,7.75
iysc.avi,32,9.0
iysc.avi,34,9.0
iysc.avi,36,9.0
iysc.avi,38,7.25
iysc.avi,40,3.0
iysc.avi,42,3.0
iysc.avi,44,6.7
iysc.avi,46,9.0
iysc.avi,48,7.25
iysc.avi,50,7.75
iysc.avi,52,6.7
iysc.avi,54,3.0
iysc.avi,56,9.0
iysc.avi,58,6.7
izmv.avi,1,9.0
izmv.avi,3,9.0
izmv.avi,5,4.5
izmv.avi,7,5.0
izmv.avi,9,5.25
izmv.avi,11,7.375
izmv.avi,13,7.375
izmv.avi,15,5.875
jaue.mp4,2,5.0
jaue.mp4,4,5.5
jaue.mp4,6,6.5
jaue.mp4,8,5.0
jaue.mp4,10,5.5
jaue.mp4,12,5.0
jaue.mp4,14,5.0
jazy.avi,0,1.5
jazy.avi,2,1.25
jazy.avi,4,1.5
jazy.avi,6,1.25
jazy.avi,8,2.9285714285714284
jazy.avi,10,3.6
jazy.avi,12,3.6
jazy.avi,14,3.166666666666667
jazy.avi,16,3.6
jazy.avi,18,3.25
jazy.avi,20,3.6
jazy.avi,22,3.6
jazy.avi,24,3.25
jazy.avi,26,4.0
jazy.avi,28,3.25
jazy.avi,30,2.9285714285714284
jazy.avi,32,2.9285714285714284
jazy.avi,34,3.6
jazy.avi,36,2.9285714285714284
jazy.avi,38,3.6
jbat.mp4,0,4.0
jcdq.mp4,0,3.0
jcge.mp4,0,4.0
jcge.mp4,2,5.0
jcge.mp4,4,3.0
jcge.mp4,6,3.0
jcge.mp4,8,3.0
jcge.mp4,10,3.0
jcge.mp4,12,3.0
jcge.mp4,14,3.5
jcge.mp4,16,5.0
jcge.mp4,18,6.0
jcge.mp4,44,9.0
jcge.mp4,46,9.0
jcge.mp4,48,9.0
jcsg.avi,1,1.6666666666666667
jcsg.avi,11,1.0
jcsg.avi,13,2.166666666666667
jcsg.avi,29,2.166666666666667
jcsg.avi,31,2.0
jcsg.avi,33,9.0
jcsg.avi,35,1.375
jdla.avi,0,2.166666666666667
jdla.avi,2,2.0
jdla.avi,4,2.5
jdla.avi,6,9.0
jdmi.mp4,10,9.0
jdzc.mp4,0,5.0
jdzc.mp4,2,6.0
jdzc.mp4,4,4.5
jdzc.mp4,6,5.5
jdzc.mp4,8,5.0
jdzc.mp4,10,5.0
jdzc.mp4,12,5.5
jdzc.mp4,14,5.0
jern.mp4,0,4.5
jexc.mp4,0,4.5
jexc.mp4,2,5.0
jexc.mp4,4,5.0
jexc.mp4,6,3.0
jexc.mp4,8,3.0
jfhz.avi,41,1.5
jfhz.avi,43,1.5
jfhz.avi,45,1.5
jfhz.avi,47,1.5
jfhz.avi,49,1.5
jfhz.avi,51,1.5
jfhz.avi,53,1.5
jfhz.avi,55,1.5
jfhz.avi,57,1.5
jggf.mp4,10,2.0
jggf.mp4,20,1.5
jggf.mp4,30,1.8333333333333333
jggf.mp4,50,1.375
jgij.mp4,0,8.5
jgij.mp4,2,3.0
jgij.mp4,4,3.0
jgij.mp4,6,9.0
jgij.mp4,8,9.333333333333332
jgij.mp4,10,2.5
jgij.mp4,12,2.5
jgij.mp4,14,2.0
jgij.mp4,16,2.0
jgij.mp4,18,1.0
jgij.mp4,20,3.5
jgij.mp4,24,9.0
jgij.mp4,26,3.0
jgij.mp4,28,5.0
jgij.mp4,30,6.5
jgij.mp4,32,6.5
jgij.mp4,34,9.0
jgij.mp4,36,7.0
jgiv.mp4,0,9.0
jgnn.mp4,0,3.0
jgnn.mp4,2,3.5
jgnn.mp4,4,3.0
jgnn.mp4,6,3.0
jgrh.mp4,0,4.5
jgrh.mp4,2,5.0
jgrh.mp4,4,5.0
jgrh.mp4,6,4.0
jgrs.mp4,0,3.0
jgrs.mp4,2,4.333333333333334
jgrs.mp4,4,3.75
jgrs.mp4,6,4.0
jgrs.mp4,8,6.0
jgrs.mp4,10,8.5
jgrs.mp4,12,10.5
jgrs.mp4,14,11.5
jgrs.mp4,16,12.0
jgrs.mp4,18,9.0
jgrs.mp4,20,9.0
jgrs.mp4,22,9.0
jgrs.mp4,24,9.0
jgrs.mp4,26,9.0
jgrs.mp4,28,9.0
jgrs.mp4,30,9.0
jgrs.mp4,32,9.0
jgrs.mp4,34,8.0
jgrs.mp4,36,9.0
jgrs.mp4,38,9.0
jgrs.mp4,40,9.0
jgrs.mp4,42,9.0
jgrs.mp4,44,9.0
jgrs.mp4,46,9.0
jgrs.mp4,48,9.0
jgrs.mp4,50,9.0
jgrs.mp4,52,9.0
jgrs.mp4,54,9.0
jgrs.mp4,56,9.0
jgrs.mp4,58,9.0
jgxn.avi,0,3.6
jgxn.avi,2,3.6
jgxn.avi,4,3.6
jgxn.avi,5,3.6
jgxn.avi,7,3.6
jhkd.avi,0,2.25
jhkd.avi,2,3.5
jhkd.avi,4,4.0
jhkd.avi,6,3.0
jhkd.avi,8,3.375
jhkd.avi,10,9.0
jhlc.mp4,0,1.1666666666666665
jhoz.mp4,0,6.5
jhoz.mp4,20,9.0
jhsg.avi,1,2.0
jhsg.avi,3,2.0
jhsg.avi,5,1.0
jhsg.avi,7,1.875
jhsg.avi,9,2.0
jhsg.avi,11,2.0
jkey.mp4,0,2.5
jkey.mp4,2,4.5
jkey.mp4,4,6.0
jkey.mp4,6,8.0
jkey.mp4,8,9.0
jkey.mp4,10,8.333333333333332
jkey.mp4,12,11.0
jkey.mp4,14,9.0
jkey.mp4,16,9.0
jkey.mp4,18,9.0
jkey.mp4,20,9.0
jkey.mp4,22,9.0
jkey.mp4,24,9.0
jkey.mp4,26,9.0
jkey.mp4,28,9.0
jkey.mp4,30,9.0
jktg.avi,0,9.0
jktg.avi,2,1.5
jktg.avi,4,9.0
jktg.avi,6,2.5
jktg.avi,8,9.0
jktg.avi,10,5.833333333333334
jktg.avi,12,5.833333333333334
jktg.avi,14,5.5
jlam.mp4,0,12.0
jlia.mp4,0,4.0
jlia.mp4,20,2.0
jlmb.mp4,0,5.0
jlmb.mp4,2,5.5
jlmb.mp4,4,3.5
jlmb.mp4,6,5.0
jlmb.mp4,8,5.0
jlmb.mp4,10,6.333333333333334
jlmb.mp4,12,4.5
jlmb.mp4,14,4.5
jloo.avi,0,4.0
jloo.avi,2,4.25
jloo.avi,4,3.5
jloo.avi,6,5.625
jlsp.mp4,0,3.0
jlsp.mp4,2,3.0
jlsp.mp4,4,2.5
jlsp.mp4,6,2.5
jlsp.mp4,8,2.5
jlsp.mp4,10,3.0
jlsp.mp4,12,2.5
jlsp.mp4,14,2.5
jlsp.mp4,16,2.5
jlsp.mp4,18,2.5
jlsp.mp4,20,2.5
jlsp.mp4,22,2.0
jlsp.mp4,24,2.5
jmhm.avi,1,3.166666666666667
jmhm.avi,3,3.4
jmhm.avi,5,3.4
jmhm.avi,17,3.6
jmhm.avi,19,3.166666666666667
jmhm.avi,21,3.166666666666667
jmhm.avi,23,3.6
jmhm.avi,25,4.0
jmhm.avi,27,3.166666666666667
jmhm.avi,29,3.6
jmhm.avi,31,4.0
jmhm.avi,33,3.4
jmhm.avi,35,1.5
jmhm.avi,37,3.4
jmkf.avi,0,2.166666666666667
jmkf.avi,2,9.0
jmkf.avi,4,9.0
jmkf.avi,6,9.0
jmkf.avi,8,9.0
jmny.mp4,0,9.0
jmny.mp4,10,9.0
jmny.mp4,20,9.0
jmny.mp4,30,9.0
jmny.mp4,38,9.0
jmny.mp4,46,9.0
jmny.mp4,48,9.0
jmny.mp4,50,9.0
jmny.mp4,52,9.0
jmny.mp4,54,9.0
jmny.mp4,56,9.0
jmny.mp4,58,9.0
jmob.mp4,0,5.0
jmob.mp4,2,4.5
jmob.mp4,4,4.5
jmob.mp4,6,4.5
jmob.mp4,8,4.5
jmob.mp4,10,2.0
jmob.mp4,12,4.5
jmob.mp4,14,4.5
jmob.mp4,16,8.5
jmob.mp4,18,5.0
jmob.mp4,20,4.5
jmob.mp4,22,4.5
jmob.mp4,24,7.5
jmob.mp4,26,1.0
jmob.mp4,28,5.5
jmob.mp4,30,5.5
jmob.mp4,32,8.0
jmob.mp4,34,7.5
jmob.mp4,36,7.5
jmob.mp4,38,10.5
jmob.mp4,40,5.5
jmob.mp4,42,7.0
jmob.mp4,44,7.5
jmob.mp4,46,7.5
jmob.mp4,48,6.5
jmob.mp4,50,5.5
jmob.mp4,52,5.0
jmob.mp4,54,5.0
jmob.mp4,56,6.5
jmob.mp4,58,5.5
jnbg.mp4,10,3.0
jnbg.mp4,12,2.5
jnbg.mp4,14,2.0
jnbg.mp4,16,9.0
jnbg.mp4,18,2.0
jnbg.mp4,20,9.0
jnbg.mp4,22,9.0
jnbg.mp4,24,9.0
jnbg.mp4,26,10.0
jnbg.mp4,28,9.5
jnbg.mp4,30,10.0
jnbg.mp4,32,11.0
jnbg.mp4,34,10.5
jnbg.mp4,36,13.0
jnbg.mp4,38,13.666666666666666
jnbg.mp4,40,10.0
jnbg.mp4,42,9.666666666666668
jnbg.mp4,44,9.0
jnbg.mp4,46,10.333333333333332
jnbg.mp4,48,9.0
jnbg.mp4,50,10.0
jnia.avi,4,3.4166666666666665
johy.mp4,0,9.0
joii.mp4,0,7.666666666666667
joii.mp4,2,9.0
joii.mp4,4,10.0
joii.mp4,6,14.5
joii.mp4,8,14.5
joii.mp4,10,11.0
joii.mp4,12,13.0
joii.mp4,14,9.0
joii.mp4,16,9.0
joii.mp4,18,9.0
joii.mp4,20,9.0
jonm.mp4,0,5.5
jonm.mp4,2,5.5
jonm.mp4,4,5.0
jonm.mp4,6,5.5
jonm.mp4,8,5.5
jonm.mp4,10,5.0
jonm.mp4,12,5.5
jonm.mp4,14,5.0
jorp.avi,0,3.4166666666666665
jorp.avi,2,3.5
jorp.avi,4,9.0
jqbd.avi,0,5.5
jqbd.avi,2,5.0
jqbd.avi,4,5.5
jqbd.avi,6,9.0
jqbd.avi,8,4.5
jqbd.avi,10,4.5
jqbd.avi,12,3.5
jqbd.avi,14,2.0
jqbd.avi,16,2.0
jqbd.avi,18,2.0
jqbd.avi,20,9.0
jqbd.avi,22,1.5
jqbd.avi,24,2.5
jqbd.avi,26,9.0
jqbd.avi,28,1.5
jqbd.avi,30,2.5
jqbd.avi,32,9.0
jqbd.avi,34,9.0
jqbd.avi,36,9.0
jqbd.avi,38,1.5
jqbd.avi,40,2.5
jqbd.avi,42,1.5
jqbd.avi,44,9.0
jqbd.avi,46,1.5
jqbd.avi,48,9.0
jqbd.avi,50,2.0
jqbd.avi,52,2.0
jqbd.avi,54,2.0
jqbd.avi,56,5.0
jqbd.avi,58,2.0
jqgb.avi,1,7.375
jqgb.avi,3,8.214285714285714
jqgb.avi,5,9.125
jqgb.avi,7,7.375
jqgb.avi,9,4.5
jqgb.avi,13,11.0
jqgb.avi,15,9.0
jquj.mp4,0,5.0
jquj.mp4,2,4.5
jquj.mp4,4,7.5
jrmx.mp4,0,3.0
jrmx.mp4,2,2.5
jsgh.avi,1,3.3333333333333335
jsgh.avi,3,4.0
jsgh.avi,5,3.7
jsgh.avi,7,3.166666666666667
jsis.mp4,0,12.666666666666668
jsis.mp4,10,9.0
jspa.avi,1,1.4
jspa.avi,3,1.5714285714285714
jspa.avi,5,1.5833333333333335
jspa.avi,7,1.375
jspa.avi,9,1.375
jspa.avi,11,1.5714285714285714
jspa.avi,13,1.8
jsrr.mp4,0,3.0
jsrr.mp4,2,1.5
jsrr.mp4,4,2.0
jsrr.mp4,6,2.0
jsrr.mp4,8,2.0
jsrr.mp4,10,1.5
jsrr.mp4,12,2.0
jsrr.mp4,14,2.0
jsrr.mp4,16,1.5
jsrr.mp4,18,2.0
jsrr.mp4,20,1.5
jsrr.mp4,22,1.5
jsrr.mp4,24,2.0
jsrr.mp4,26,2.0
jsrr.mp4,28,2.0
jsrr.mp4,30,1.5
jsrr.mp4,32,2.0
jsrr.mp4,34,2.0
jsrr.mp4,36,1.5
jsrr.mp4,38,2.0
jsrr.mp4,40,2.0
jsrr.mp4,42,2.0
jsrr.mp4,44,2.0
jsrr.mp4,46,1.5
jsrr.mp4,48,2.0
jsrr.mp4,50,2.0
jssv.avi,0,5.75
jsub.mp4,0,9.0
jsub.mp4,2,9.0
jsub.mp4,4,9.0
jsvy.avi,1,9.0
jtbt.mp4,0,9.0
jtnj.mp4,0,4.5
jtnj.mp4,2,5.0
jtnj.mp4,4,5.0
jtnj.mp4,6,5.0
jtnj.mp4,8,5.0
jtnj.mp4,10,7.0
jtnj.mp4,12,5.0
jtnj.mp4,14,5.0
juga.avi,1,3.7
jujo.mp4,10,4.5
jujo.mp4,30,7.5
jujo.mp4,50,9.0
jvog.mp4,0,4.5
jvog.mp4,10,9.0
jvog.mp4,20,9.0
jvog.mp4,30,9.0
jvog.mp4,40,9.0
jvvt.avi,0,1.5
jvvt.avi,2,2.0
jvvt.avi,4,1.375
jvvt.avi,6,1.7
jvvt.avi,8,1.7
jvwt.mp4,10,9.0
jwep.mp4,0,2.0
jwep.mp4,2,2.0
jwep.mp4,4,2.0
jwep.mp4,6,2.0
jwep.mp4,8,2.0
jwep.mp4,10,1.5
jwep.mp4,12,1.5
jwep.mp4,14,3.0
jwep.mp4,16,3.0
jwep.mp4,18,3.0
jwep.mp4,20,4.0
jwep.mp4,22,6.333333333333334
jwep.mp4,24,4.5
jwep.mp4,26,5.0
jwep.mp4,28,5.0
jwep.mp4,30,5.0
jwep.mp4,32,5.0
jwep.mp4,34,5.0
jwep.mp4,36,5.0
jwep.mp4,38,5.5
jwep.mp4,40,5.5
jwep.mp4,42,5.5
jwep.mp4,44,5.0
jwep.mp4,46,5.0
jwep.mp4,48,5.0
jwep.mp4,50,5.0
jwep.mp4,52,5.0
jwep.mp4,54,5.0
jwep.mp4,56,5.0
jwep.mp4,58,5.0
jwko.mp4,0,2.5
jwko.mp4,2,2.0
jwko.mp4,4,4.0
jwor.avi,0,1.75
jwor.avi,2,2.0
jwut.mp4,0,7.5
jwut.mp4,2,8.5
jwut.mp4,4,7.5
jwut.mp4,6,7.666666666666667
jwvz.mp4,0,5.0
jwvz.mp4,2,6.5
jwvz.mp4,4,6.5
jwvz.mp4,6,7.5
jwvz.mp4,8,9.0
jwvz.mp4,10,8.333333333333332
jwvz.mp4,12,9.0
jwvz.mp4,14,9.0
jwvz.mp4,16,7.0
jwvz.mp4,18,9.0
jwvz.mp4,20,7.0
jwvz.mp4,22,7.666666666666667
jwvz.mp4,24,7.666666666666667
jwvz.mp4,26,6.333333333333334
jwvz.mp4,28,7.666666666666667
jwvz.mp4,30,8.25
jwvz.mp4,32,8.5
jwvz.mp4,34,7.666666666666667
jwvz.mp4,36,5.5
jwvz.mp4,38,5.5
jwvz.mp4,40,7.0
jwvz.mp4,42,7.666666666666667
jwvz.mp4,44,5.5
jwvz.mp4,46,7.666666666666667
